CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
4866,SUCCESS,3,3,0.57,2710.49,2711.06
2316,SUCCESS,3,4,5.71,2705.34,2711.06
4867,SUCCESS,3,3,4.29,2711.06,2715.34
4873,SUCCESS,3,3,0.29,2715.34,2715.63
2320,SUCCESS,3,4,5.71,2711.06,2716.77
2321,SUCCESS,3,4,0.29,2716.77,2717.06
4879,SUCCESS,3,3,4.29,2715.63,2719.91
2323,SUCCESS,3,4,4.29,2717.06,2721.34
4884,SUCCESS,3,3,5.71,2719.91,2725.63
4885,SUCCESS,3,3,0.29,2725.63,2725.91
4893,SUCCESS,3,3,0.29,2725.91,2726.2
2328,SUCCESS,3,4,5.71,2721.34,2727.06
2330,SUCCESS,3,4,0.57,2727.06,2727.63
4896,SUCCESS,3,3,5.71,2726.2,2731.91
2331,SUCCESS,3,4,4.29,2727.63,2731.91
4897,SUCCESS,3,3,0.29,2731.91,2732.2
2333,SUCCESS,3,4,0.29,2731.91,2732.2
4910,SUCCESS,3,3,0.57,2732.2,2732.77
4913,SUCCESS,3,3,0.29,2732.77,2733.06
4917,SUCCESS,3,3,0.29,2733.06,2733.34
2335,SUCCESS,3,4,4.29,2732.2,2736.49
4919,SUCCESS,3,3,4.29,2733.34,2737.63
4921,SUCCESS,3,3,0.29,2737.63,2737.91
2339,SUCCESS,3,4,4.29,2736.49,2740.77
2341,SUCCESS,3,4,0.29,2740.77,2741.06
4924,SUCCESS,3,3,5.71,2737.91,2743.63
4926,SUCCESS,3,3,0.57,2743.63,2744.2
2343,SUCCESS,3,4,4.29,2741.06,2745.34
4931,SUCCESS,3,3,4.29,2744.2,2748.49
2344,SUCCESS,3,4,5.71,2745.34,2751.06
2345,SUCCESS,3,4,0.29,2751.06,2751.34
2346,SUCCESS,3,4,0.57,2751.34,2751.91
4940,SUCCESS,3,3,5.71,2748.49,2754.2
2348,SUCCESS,3,4,5.71,2751.91,2757.63
2350,SUCCESS,3,4,0.57,2757.63,2758.2
4947,SUCCESS,3,3,4.29,2754.2,2758.49
4950,SUCCESS,3,3,0.57,2758.49,2759.06
4973,SUCCESS,3,3,0.29,2759.06,2759.34
2351,SUCCESS,3,4,4.29,2758.2,2762.49
4979,SUCCESS,3,3,4.29,2759.34,2763.63
4983,SUCCESS,3,3,4.29,2763.63,2767.91
4997,SUCCESS,3,3,0.29,2767.91,2768.2
2352,SUCCESS,3,4,5.71,2762.49,2768.2
2353,SUCCESS,3,4,0.29,2768.2,2768.49
2354,SUCCESS,3,4,0.57,2768.49,2769.06
2355,SUCCESS,3,4,4.29,2769.06,2773.34
2357,SUCCESS,3,4,0.29,2773.34,2773.63
2358,SUCCESS,3,4,0.57,2773.63,2774.2
2360,SUCCESS,3,4,5.71,2774.2,2779.91
2361,SUCCESS,3,4,0.29,2779.91,2780.2
2363,SUCCESS,3,4,4.29,2780.2,2784.49
2366,SUCCESS,3,4,0.57,2784.49,2785.06
2367,SUCCESS,3,4,4.29,2785.06,2789.34
2368,SUCCESS,3,4,5.71,2789.34,2795.06
2369,SUCCESS,3,4,0.29,2795.06,2795.34
2370,SUCCESS,3,4,0.57,2795.34,2795.91
2373,SUCCESS,3,4,0.29,2795.91,2796.2
2379,SUCCESS,3,4,4.29,2796.2,2800.49
2380,SUCCESS,3,4,5.71,2800.49,2806.2
2384,SUCCESS,3,4,5.71,2806.2,2811.91
2386,SUCCESS,3,4,0.57,2811.91,2812.49
2391,SUCCESS,3,4,4.29,2812.49,2816.77
2394,SUCCESS,3,4,0.57,2816.77,2817.34
2395,SUCCESS,3,4,4.29,2817.34,2821.63
2398,SUCCESS,3,4,0.57,2821.63,2822.2
2401,SUCCESS,3,4,0.29,2822.2,2822.49
2406,SUCCESS,3,4,0.57,2822.49,2823.06
2407,SUCCESS,3,4,4.29,2823.06,2827.34
2413,SUCCESS,3,4,0.29,2827.34,2827.63
2416,SUCCESS,3,4,5.71,2827.63,2833.34
2418,SUCCESS,3,4,0.57,2833.34,2833.91
2419,SUCCESS,3,4,4.29,2833.91,2838.2
2422,SUCCESS,3,4,0.57,2838.2,2838.77
2427,SUCCESS,3,4,4.29,2838.77,2843.06
2429,SUCCESS,3,4,0.29,2843.06,2843.34
2431,SUCCESS,3,4,4.29,2843.34,2847.63
2432,SUCCESS,3,4,5.71,2847.63,2853.34
2435,SUCCESS,3,4,4.29,2853.34,2857.63
2436,SUCCESS,3,4,5.71,2857.63,2863.34
2437,SUCCESS,3,4,0.29,2863.34,2863.63
2439,SUCCESS,3,4,4.29,2863.63,2867.91
2442,SUCCESS,3,4,0.57,2867.91,2868.49
2443,SUCCESS,3,4,4.29,2868.49,2872.77
2444,SUCCESS,3,4,5.71,2872.77,2878.49
2445,SUCCESS,3,4,0.29,2878.49,2878.77
2448,SUCCESS,3,4,5.71,2878.77,2884.49
2449,SUCCESS,3,4,0.29,2884.49,2884.77
2452,SUCCESS,3,4,5.71,2884.77,2890.49
2457,SUCCESS,3,4,0.29,2890.49,2890.77
2458,SUCCESS,3,4,0.57,2890.77,2891.34
2459,SUCCESS,3,4,4.29,2891.34,2895.63
2461,SUCCESS,3,4,0.29,2895.63,2895.91
2464,SUCCESS,3,4,5.71,2895.91,2901.63
2465,SUCCESS,3,4,0.29,2901.63,2901.91
2466,SUCCESS,3,4,0.57,2901.91,2902.49
2469,SUCCESS,3,4,0.29,2902.49,2902.77
2476,SUCCESS,3,4,5.71,2902.77,2908.49
2480,SUCCESS,3,4,5.71,2908.49,2914.2
2483,SUCCESS,3,4,4.29,2914.2,2918.49
2484,SUCCESS,3,4,5.71,2918.49,2924.2
2486,SUCCESS,3,4,0.57,2924.2,2924.77
2487,SUCCESS,3,4,4.29,2924.77,2929.06
2490,SUCCESS,3,4,0.57,2929.06,2929.63
2495,SUCCESS,3,4,4.29,2929.63,2933.91
2496,SUCCESS,3,4,5.71,2933.91,2939.63
2497,SUCCESS,3,4,0.29,2939.63,2939.91
2500,SUCCESS,3,4,5.71,2939.91,2945.63
2501,SUCCESS,3,4,0.29,2945.63,2945.91
2502,SUCCESS,3,4,0.57,2945.91,2946.49
2505,SUCCESS,3,4,0.29,2946.49,2946.77
2507,SUCCESS,3,4,4.29,2946.77,2951.06
2509,SUCCESS,3,4,0.29,2951.06,2951.34
2512,SUCCESS,3,4,5.71,2951.34,2957.06
2521,SUCCESS,3,4,0.29,2957.06,2957.34
2524,SUCCESS,3,4,5.71,2957.34,2963.06
2525,SUCCESS,3,4,0.29,2963.06,2963.34
2527,SUCCESS,3,4,4.29,2963.34,2967.63
2531,SUCCESS,3,4,4.29,2967.63,2971.91
2540,SUCCESS,3,4,5.71,2971.91,2977.63
2541,SUCCESS,3,4,0.29,2977.63,2977.91
2543,SUCCESS,3,4,4.29,2977.91,2982.2
2544,SUCCESS,3,4,5.71,2982.2,2987.91
2545,SUCCESS,3,4,0.29,2987.91,2988.2
2547,SUCCESS,3,4,4.29,2988.2,2992.49
2548,SUCCESS,3,4,5.71,2992.49,2998.2
2551,SUCCESS,3,4,4.29,2998.2,3002.49
2553,SUCCESS,3,4,0.29,3002.49,3002.77
2556,SUCCESS,3,4,5.71,3002.77,3008.49
2557,SUCCESS,3,4,0.29,3008.49,3008.77
2558,SUCCESS,3,4,0.57,3008.77,3009.34
2561,SUCCESS,3,4,0.29,3009.34,3009.63
2562,SUCCESS,3,4,0.57,3009.63,3010.2
2564,SUCCESS,3,4,5.71,3010.2,3015.91
2565,SUCCESS,3,4,0.29,3015.91,3016.2
2567,SUCCESS,3,4,4.29,3016.2,3020.49
2568,SUCCESS,3,4,5.71,3020.49,3026.2
2570,SUCCESS,3,4,0.57,3026.2,3026.77
2571,SUCCESS,3,4,4.29,3026.77,3031.06
2573,SUCCESS,3,4,0.29,3031.06,3031.34
2578,SUCCESS,3,4,0.57,3031.34,3031.91
2580,SUCCESS,3,4,5.71,3031.91,3037.63
2582,SUCCESS,3,4,0.57,3037.63,3038.2
2585,SUCCESS,3,4,0.29,3038.2,3038.49
2586,SUCCESS,3,4,0.57,3038.49,3039.06
2588,SUCCESS,3,4,5.71,3039.06,3044.77
2591,SUCCESS,3,4,4.29,3044.77,3049.06
2594,SUCCESS,3,4,0.57,3049.06,3049.63
2596,SUCCESS,3,4,5.71,3049.63,3055.34
2599,SUCCESS,3,4,4.29,3055.34,3059.63
2601,SUCCESS,3,4,0.29,3059.63,3059.91
2607,SUCCESS,3,4,4.29,3059.91,3064.2
2608,SUCCESS,3,4,5.71,3064.2,3069.91
2609,SUCCESS,3,4,0.29,3069.91,3070.2
2610,SUCCESS,3,4,0.57,3070.2,3070.77
2616,SUCCESS,3,4,5.71,3070.77,3076.49
2618,SUCCESS,3,4,0.57,3076.49,3077.06
2619,SUCCESS,3,4,4.29,3077.06,3081.34
2621,SUCCESS,3,4,0.29,3081.34,3081.63
2622,SUCCESS,3,4,0.57,3081.63,3082.2
2623,SUCCESS,3,4,4.29,3082.2,3086.49
2624,SUCCESS,3,4,5.71,3086.49,3092.2
2626,SUCCESS,3,4,0.57,3092.2,3092.77
2628,SUCCESS,3,4,5.71,3092.77,3098.49
2630,SUCCESS,3,4,0.57,3098.49,3099.06
2632,SUCCESS,3,4,5.71,3099.06,3104.77
2634,SUCCESS,3,4,0.57,3104.77,3105.34
2635,SUCCESS,3,4,4.29,3105.34,3109.63
2636,SUCCESS,3,4,5.71,3109.63,3115.34
2637,SUCCESS,3,4,0.29,3115.34,3115.63
2638,SUCCESS,3,4,0.57,3115.63,3116.2
2639,SUCCESS,3,4,4.29,3116.2,3120.49
2640,SUCCESS,3,4,5.71,3120.49,3126.2
2641,SUCCESS,3,4,0.29,3126.2,3126.49
2643,SUCCESS,3,4,4.29,3126.49,3130.77
2644,SUCCESS,3,4,5.71,3130.77,3136.49
2647,SUCCESS,3,4,4.29,3136.49,3140.77
2649,SUCCESS,3,4,0.29,3140.77,3141.06
2652,SUCCESS,3,4,5.71,3141.06,3146.77
2653,SUCCESS,3,4,0.29,3146.77,3147.06
2654,SUCCESS,3,4,0.57,3147.06,3147.63
2655,SUCCESS,3,4,4.29,3147.63,3151.91
2660,SUCCESS,3,4,5.71,3151.91,3157.63
2662,SUCCESS,3,4,0.57,3157.63,3158.2
2664,SUCCESS,3,4,5.71,3158.2,3163.91
2671,SUCCESS,3,4,4.29,3163.91,3168.2
2673,SUCCESS,3,4,0.29,3168.2,3168.49
2675,SUCCESS,3,4,4.29,3168.49,3172.77
2676,SUCCESS,3,4,5.71,3172.77,3178.49
2680,SUCCESS,3,4,5.71,3178.49,3184.2
2681,SUCCESS,3,4,0.29,3184.2,3184.49
2682,SUCCESS,3,4,0.57,3184.49,3185.06
2683,SUCCESS,3,4,4.29,3185.06,3189.34
2685,SUCCESS,3,4,0.29,3189.34,3189.63
2686,SUCCESS,3,4,0.57,3189.63,3190.2
2688,SUCCESS,3,4,5.71,3190.2,3195.91
2689,SUCCESS,3,4,0.29,3195.91,3196.2
2696,SUCCESS,3,4,5.71,3196.2,3201.91
2697,SUCCESS,3,4,0.29,3201.91,3202.2
2700,SUCCESS,3,4,5.71,3202.2,3207.91
2706,SUCCESS,3,4,0.57,3207.91,3208.49
2707,SUCCESS,3,4,4.29,3208.49,3212.77
2714,SUCCESS,3,4,0.57,3212.77,3213.34
2716,SUCCESS,3,4,5.71,3213.34,3219.06
2719,SUCCESS,3,4,4.29,3219.06,3223.34
2720,SUCCESS,3,4,5.71,3223.34,3229.06
2723,SUCCESS,3,4,4.29,3229.06,3233.34
2729,SUCCESS,3,4,0.29,3233.34,3233.63
2730,SUCCESS,3,4,0.57,3233.63,3234.2
2731,SUCCESS,3,4,4.29,3234.2,3238.49
2732,SUCCESS,3,4,5.71,3238.49,3244.2
2737,SUCCESS,3,4,0.29,3244.2,3244.49
2739,SUCCESS,3,4,4.29,3244.49,3248.77
2741,SUCCESS,3,4,0.29,3248.77,3249.06
2742,SUCCESS,3,4,0.57,3249.06,3249.63
2743,SUCCESS,3,4,4.29,3249.63,3253.91
2745,SUCCESS,3,4,0.29,3253.91,3254.2
2746,SUCCESS,3,4,0.57,3254.2,3254.77
2747,SUCCESS,3,4,4.29,3254.77,3259.06
2749,SUCCESS,3,4,0.29,3259.06,3259.34
2751,SUCCESS,3,4,4.29,3259.34,3263.63
2753,SUCCESS,3,4,0.29,3263.63,3263.91
2756,SUCCESS,3,4,5.71,3263.91,3269.63
2758,SUCCESS,3,4,0.57,3269.63,3270.2
2761,SUCCESS,3,4,0.29,3270.2,3270.49
2762,SUCCESS,3,4,0.57,3270.49,3271.06
2765,SUCCESS,3,4,0.29,3271.06,3271.34
2767,SUCCESS,3,4,4.29,3271.34,3275.63
2771,SUCCESS,3,4,4.29,3275.63,3279.91
2772,SUCCESS,3,4,5.71,3279.91,3285.63
2774,SUCCESS,3,4,0.57,3285.63,3286.2
2775,SUCCESS,3,4,4.29,3286.2,3290.49
2777,SUCCESS,3,4,0.29,3290.49,3290.77
2779,SUCCESS,3,4,4.29,3290.77,3295.06
2781,SUCCESS,3,4,0.29,3295.06,3295.34
2782,SUCCESS,3,4,0.57,3295.34,3295.91
2786,SUCCESS,3,4,0.57,3295.91,3296.49
2787,SUCCESS,3,4,4.29,3296.49,3300.77
2790,SUCCESS,3,4,0.57,3300.77,3301.34
2792,SUCCESS,3,4,5.71,3301.34,3307.06
2793,SUCCESS,3,4,0.29,3307.06,3307.34
2796,SUCCESS,3,4,5.71,3307.34,3313.06
2799,SUCCESS,3,4,4.29,3313.06,3317.34
2801,SUCCESS,3,4,0.29,3317.34,3317.63
2802,SUCCESS,3,4,0.57,3317.63,3318.2
2803,SUCCESS,3,4,4.29,3318.2,3322.49
2804,SUCCESS,3,4,5.71,3322.49,3328.2
2807,SUCCESS,3,4,4.29,3328.2,3332.49
2809,SUCCESS,3,4,0.29,3332.49,3332.77
2810,SUCCESS,3,4,0.57,3332.77,3333.34
2811,SUCCESS,3,4,4.29,3333.34,3337.63
2813,SUCCESS,3,4,0.29,3337.63,3337.91
2816,SUCCESS,3,4,5.71,3337.91,3343.63
2817,SUCCESS,3,4,0.29,3343.63,3343.91
2819,SUCCESS,3,4,4.29,3343.91,3348.2
2820,SUCCESS,3,4,5.71,3348.2,3353.91
2823,SUCCESS,3,4,4.29,3353.91,3358.2
2824,SUCCESS,3,4,5.71,3358.2,3363.91
2825,SUCCESS,3,4,0.29,3363.91,3364.2
2827,SUCCESS,3,4,4.29,3364.2,3368.49
2830,SUCCESS,3,4,0.57,3368.49,3369.06
2838,SUCCESS,3,4,0.57,3369.06,3369.63
2842,SUCCESS,3,4,0.57,3369.63,3370.2
2848,SUCCESS,3,4,5.71,3370.2,3375.91
2855,SUCCESS,3,4,4.29,3375.91,3380.2
2856,SUCCESS,3,4,5.71,3380.2,3385.91
2858,SUCCESS,3,4,0.57,3385.91,3386.49
2864,SUCCESS,3,4,5.71,3386.49,3392.2
2867,SUCCESS,3,4,4.29,3392.2,3396.49
2868,SUCCESS,3,4,5.71,3396.49,3402.2
2869,SUCCESS,3,4,0.29,3402.2,3402.49
2871,SUCCESS,3,4,4.29,3402.49,3406.77
2872,SUCCESS,3,4,5.71,3406.77,3412.49
2873,SUCCESS,3,4,0.29,3412.49,3412.77
2874,SUCCESS,3,4,0.57,3412.77,3413.34
2879,SUCCESS,3,4,4.29,3413.34,3417.63
2881,SUCCESS,3,4,0.29,3417.63,3417.91
2883,SUCCESS,3,4,4.29,3417.91,3422.2
2884,SUCCESS,3,4,5.71,3422.2,3427.91
2885,SUCCESS,3,4,0.29,3427.91,3428.2
2886,SUCCESS,3,4,0.57,3428.2,3428.77
2887,SUCCESS,3,4,4.29,3428.77,3433.06
2889,SUCCESS,3,4,0.29,3433.06,3433.34
2892,SUCCESS,3,4,5.71,3433.34,3439.06
2893,SUCCESS,3,4,0.29,3439.06,3439.34
2897,SUCCESS,3,4,0.29,3439.34,3439.63
2898,SUCCESS,3,4,0.57,3439.63,3440.2
2900,SUCCESS,3,4,5.71,3440.2,3445.91
2902,SUCCESS,3,4,0.57,3445.91,3446.49
2904,SUCCESS,3,4,5.71,3446.49,3452.2
2907,SUCCESS,3,4,4.29,3452.2,3456.49
2910,SUCCESS,3,4,0.57,3456.49,3457.06
2913,SUCCESS,3,4,0.29,3457.06,3457.34
2915,SUCCESS,3,4,4.29,3457.34,3461.63
2918,SUCCESS,3,4,0.57,3461.63,3462.2
2919,SUCCESS,3,4,4.29,3462.2,3466.49
2920,SUCCESS,3,4,5.71,3466.49,3472.2
2922,SUCCESS,3,4,0.57,3472.2,3472.77
2926,SUCCESS,3,4,0.57,3472.77,3473.34
2928,SUCCESS,3,4,5.71,3473.34,3479.06
2929,SUCCESS,3,4,0.29,3479.06,3479.34
2933,SUCCESS,3,4,0.29,3479.34,3479.63
2935,SUCCESS,3,4,4.29,3479.63,3483.91
2937,SUCCESS,3,4,0.29,3483.91,3484.2
2942,SUCCESS,3,4,0.57,3484.2,3484.77
2943,SUCCESS,3,4,4.29,3484.77,3489.06
2945,SUCCESS,3,4,0.29,3489.06,3489.34
2946,SUCCESS,3,4,0.57,3489.34,3489.91
2948,SUCCESS,3,4,5.71,3489.91,3495.63
2950,SUCCESS,3,4,0.57,3495.63,3496.2
2951,SUCCESS,3,4,4.29,3496.2,3500.49
2952,SUCCESS,3,4,5.71,3500.49,3506.2
2958,SUCCESS,3,4,0.57,3506.2,3506.77
2960,SUCCESS,3,4,5.71,3506.77,3512.49
2967,SUCCESS,3,4,4.29,3512.49,3516.77
2968,SUCCESS,3,4,5.71,3516.77,3522.49
2970,SUCCESS,3,4,0.57,3522.49,3523.06
2973,SUCCESS,3,4,0.29,3523.06,3523.34
2975,SUCCESS,3,4,4.29,3523.34,3527.63
2977,SUCCESS,3,4,0.29,3527.63,3527.91
2978,SUCCESS,3,4,0.57,3527.91,3528.49
2980,SUCCESS,3,4,5.71,3528.49,3534.2
2982,SUCCESS,3,4,0.57,3534.2,3534.77
2986,SUCCESS,3,4,0.57,3534.77,3535.34
2990,SUCCESS,3,4,0.57,3535.34,3535.91
2995,SUCCESS,3,4,4.29,3535.91,3540.2
2996,SUCCESS,3,4,5.71,3540.2,3545.91
2999,SUCCESS,3,4,4.29,3545.91,3550.2
3001,SUCCESS,3,4,0.29,3550.2,3550.49
3002,SUCCESS,3,4,0.57,3550.49,3551.06
3003,SUCCESS,3,4,4.29,3551.06,3555.34
3007,SUCCESS,3,4,4.29,3555.34,3559.63
3008,SUCCESS,3,4,5.71,3559.63,3565.34
3011,SUCCESS,3,4,4.29,3565.34,3569.63
3013,SUCCESS,3,4,0.29,3569.63,3569.91
3015,SUCCESS,3,4,4.29,3569.91,3574.2
3016,SUCCESS,3,4,5.71,3574.2,3579.91
3017,SUCCESS,3,4,0.29,3579.91,3580.2
3024,SUCCESS,3,4,5.71,3580.2,3585.91
3027,SUCCESS,3,4,4.29,3585.91,3590.2
3030,SUCCESS,3,4,0.57,3590.2,3590.77
3033,SUCCESS,3,4,0.29,3590.77,3591.06
3034,SUCCESS,3,4,0.57,3591.06,3591.63
3036,SUCCESS,3,4,5.71,3591.63,3597.34
3039,SUCCESS,3,4,4.29,3597.34,3601.63
3040,SUCCESS,3,4,5.71,3601.63,3607.34
3041,SUCCESS,3,4,0.29,3607.34,3607.63
3043,SUCCESS,3,4,4.29,3607.63,3611.91
3045,SUCCESS,3,4,0.29,3611.91,3612.2
3049,SUCCESS,3,4,0.29,3612.2,3612.49
3050,SUCCESS,3,4,0.57,3612.49,3613.06
3051,SUCCESS,3,4,4.29,3613.06,3617.34
3053,SUCCESS,3,4,0.29,3617.34,3617.63
3059,SUCCESS,3,4,4.29,3617.63,3621.91
3061,SUCCESS,3,4,0.29,3621.91,3622.2
3063,SUCCESS,3,4,4.29,3622.2,3626.49
3067,SUCCESS,3,4,4.29,3626.49,3630.77
3068,SUCCESS,3,4,5.71,3630.77,3636.49
3069,SUCCESS,3,4,0.29,3636.49,3636.77
3076,SUCCESS,3,4,5.71,3636.77,3642.49
3084,SUCCESS,3,4,5.71,3642.49,3648.2
3087,SUCCESS,3,4,4.29,3648.2,3652.49
3088,SUCCESS,3,4,5.71,3652.49,3658.2
3090,SUCCESS,3,4,0.57,3658.2,3658.77
3092,SUCCESS,3,4,5.71,3658.77,3664.49
3094,SUCCESS,3,4,0.57,3664.49,3665.06
3096,SUCCESS,3,4,5.71,3665.06,3670.77
3098,SUCCESS,3,4,0.57,3670.77,3671.34
3099,SUCCESS,3,4,4.29,3671.34,3675.63
3101,SUCCESS,3,4,0.29,3675.63,3675.91
3103,SUCCESS,3,4,4.29,3675.91,3680.2
3104,SUCCESS,3,4,5.71,3680.2,3685.91
3105,SUCCESS,3,4,0.29,3685.91,3686.2
3110,SUCCESS,3,4,0.57,3686.2,3686.77
3117,SUCCESS,3,4,0.29,3686.77,3687.06
3118,SUCCESS,3,4,0.57,3687.06,3687.63
3120,SUCCESS,3,4,5.71,3687.63,3693.34
3121,SUCCESS,3,4,0.29,3693.34,3693.63
3127,SUCCESS,3,4,4.29,3693.63,3697.91
3128,SUCCESS,3,4,5.71,3697.91,3703.63
3129,SUCCESS,3,4,0.29,3703.63,3703.91
3133,SUCCESS,3,4,0.29,3703.91,3704.2
3135,SUCCESS,3,4,4.29,3704.2,3708.49
3136,SUCCESS,3,4,5.71,3708.49,3714.2
3139,SUCCESS,3,4,4.29,3714.2,3718.49
3141,SUCCESS,3,4,0.29,3718.49,3718.77
3142,SUCCESS,3,4,0.57,3718.77,3719.34
3146,SUCCESS,3,4,0.57,3719.34,3719.91
3148,SUCCESS,3,4,5.71,3719.91,3725.63
3152,SUCCESS,3,4,5.71,3725.63,3731.34
3154,SUCCESS,3,4,0.57,3731.34,3731.91
3158,SUCCESS,3,4,0.57,3731.91,3732.49
3159,SUCCESS,3,4,4.29,3732.49,3736.77
3160,SUCCESS,3,4,5.71,3736.77,3742.49
3163,SUCCESS,3,4,4.29,3742.49,3746.77
3166,SUCCESS,3,4,0.57,3746.77,3747.34
3171,SUCCESS,3,4,4.29,3747.34,3751.63
3173,SUCCESS,3,4,0.29,3751.63,3751.91
3175,SUCCESS,3,4,4.29,3751.91,3756.2
3181,SUCCESS,3,4,0.29,3756.2,3756.49
3182,SUCCESS,3,4,0.57,3756.49,3757.06
3184,SUCCESS,3,4,5.71,3757.06,3762.77
3185,SUCCESS,3,4,0.29,3762.77,3763.06
3186,SUCCESS,3,4,0.57,3763.06,3763.63
3187,SUCCESS,3,4,4.29,3763.63,3767.91
3188,SUCCESS,3,4,5.71,3767.91,3773.63
3189,SUCCESS,3,4,0.29,3773.63,3773.91
3190,SUCCESS,3,4,0.57,3773.91,3774.49
3197,SUCCESS,3,4,0.29,3774.49,3774.77
3198,SUCCESS,3,4,0.57,3774.77,3775.34
3200,SUCCESS,3,4,5.71,3775.34,3781.06
3207,SUCCESS,3,4,4.29,3781.06,3785.34
3208,SUCCESS,3,4,5.71,3785.34,3791.06
3209,SUCCESS,3,4,0.29,3791.06,3791.34
3211,SUCCESS,3,4,4.29,3791.34,3795.63
3213,SUCCESS,3,4,0.29,3795.63,3795.91
3216,SUCCESS,3,4,5.71,3795.91,3801.63
3218,SUCCESS,3,4,0.57,3801.63,3802.2
3223,SUCCESS,3,4,4.29,3802.2,3806.49
3224,SUCCESS,3,4,5.71,3806.49,3812.2
3227,SUCCESS,3,4,4.29,3812.2,3816.49
3228,SUCCESS,3,4,5.71,3816.49,3822.2
3232,SUCCESS,3,4,5.71,3822.2,3827.91
3233,SUCCESS,3,4,0.29,3827.91,3828.2
3234,SUCCESS,3,4,0.57,3828.2,3828.77
3235,SUCCESS,3,4,4.29,3828.77,3833.06
3238,SUCCESS,3,4,0.57,3833.06,3833.63
3240,SUCCESS,3,4,5.71,3833.63,3839.34
3241,SUCCESS,3,4,0.29,3839.34,3839.63
3242,SUCCESS,3,4,0.57,3839.63,3840.2
3243,SUCCESS,3,4,4.29,3840.2,3844.49
3244,SUCCESS,3,4,5.71,3844.49,3850.2
3246,SUCCESS,3,4,0.57,3850.2,3850.77
3247,SUCCESS,3,4,4.29,3850.77,3855.06
3248,SUCCESS,3,4,5.71,3855.06,3860.77
3250,SUCCESS,3,4,0.57,3860.77,3861.34
3251,SUCCESS,3,4,4.29,3861.34,3865.63
3252,SUCCESS,3,4,5.71,3865.63,3871.34
3253,SUCCESS,3,4,0.29,3871.34,3871.63
3254,SUCCESS,3,4,0.57,3871.63,3872.2
3255,SUCCESS,3,4,4.29,3872.2,3876.49
3257,SUCCESS,3,4,0.29,3876.49,3876.77
3260,SUCCESS,3,4,5.71,3876.77,3882.49
3261,SUCCESS,3,4,0.29,3882.49,3882.77
3263,SUCCESS,3,4,4.29,3882.77,3887.06
3265,SUCCESS,3,4,0.29,3887.06,3887.34
3269,SUCCESS,3,4,0.29,3887.34,3887.63
3272,SUCCESS,3,4,5.71,3887.63,3893.34
3276,SUCCESS,3,4,5.71,3893.34,3899.06
3279,SUCCESS,3,4,4.29,3899.06,3903.34
3283,SUCCESS,3,4,4.29,3903.34,3907.63
3285,SUCCESS,3,4,0.29,3907.63,3907.91
3286,SUCCESS,3,4,0.57,3907.91,3908.49
3287,SUCCESS,3,4,4.29,3908.49,3912.77
3289,SUCCESS,3,4,0.29,3912.77,3913.06
3290,SUCCESS,3,4,0.57,3913.06,3913.63
3291,SUCCESS,3,4,4.29,3913.63,3917.91
3292,SUCCESS,3,4,5.71,3917.91,3923.63
3295,SUCCESS,3,4,4.29,3923.63,3927.91
3297,SUCCESS,3,4,0.29,3927.91,3928.2
3306,SUCCESS,3,4,0.57,3928.2,3928.77
3310,SUCCESS,3,4,0.57,3928.77,3929.34
3319,SUCCESS,3,4,4.29,3929.34,3933.63
3324,SUCCESS,3,4,5.71,3933.63,3939.34
3325,SUCCESS,3,4,0.29,3939.34,3939.63
3327,SUCCESS,3,4,4.29,3939.63,3943.91
3328,SUCCESS,3,4,5.71,3943.91,3949.63
3329,SUCCESS,3,4,0.29,3949.63,3949.91
3331,SUCCESS,3,4,4.29,3949.91,3954.2
3332,SUCCESS,3,4,5.71,3954.2,3959.91
3333,SUCCESS,3,4,0.29,3959.91,3960.2
3337,SUCCESS,3,4,0.29,3960.2,3960.49
3340,SUCCESS,3,4,5.71,3960.49,3966.2
3342,SUCCESS,3,4,0.57,3966.2,3966.77
3345,SUCCESS,3,4,0.29,3966.77,3967.06
3346,SUCCESS,3,4,0.57,3967.06,3967.63
3352,SUCCESS,3,4,5.71,3967.63,3973.34
3354,SUCCESS,3,4,0.57,3973.34,3973.91
3359,SUCCESS,3,4,4.29,3973.91,3978.2
3363,SUCCESS,3,4,4.29,3978.2,3982.49
3365,SUCCESS,3,4,0.29,3982.49,3982.77
3366,SUCCESS,3,4,0.57,3982.77,3983.34
3368,SUCCESS,3,4,5.71,3983.34,3989.06
3372,SUCCESS,3,4,5.71,3989.06,3994.77
3374,SUCCESS,3,4,0.57,3994.77,3995.34
3378,SUCCESS,3,4,0.57,3995.34,3995.91
3379,SUCCESS,3,4,4.29,3995.91,4000.2
3380,SUCCESS,3,4,5.71,4000.2,4005.91
3385,SUCCESS,3,4,0.29,4005.91,4006.2
3392,SUCCESS,3,4,5.71,4006.2,4011.91
3393,SUCCESS,3,4,0.29,4011.91,4012.2
3394,SUCCESS,3,4,0.57,4012.2,4012.77
3397,SUCCESS,3,4,0.29,4012.77,4013.06
3399,SUCCESS,3,4,4.29,4013.06,4017.34
3401,SUCCESS,3,4,0.29,4017.34,4017.63
3402,SUCCESS,3,4,0.57,4017.63,4018.2
3403,SUCCESS,3,4,4.29,4018.2,4022.49
3406,SUCCESS,3,4,0.57,4022.49,4023.06
3408,SUCCESS,3,4,5.71,4023.06,4028.77
