CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1967,SUCCESS,2,1,6,1127.63,1133.63
1982,SUCCESS,2,1,0.8,1133.63,1134.43
1704,SUCCESS,3,3,5.71,1130.2,1135.91
1705,SUCCESS,3,3,0.29,1135.91,1136.2
1075,SUCCESS,3,4,4.29,1133.34,1137.63
1086,SUCCESS,3,4,0.57,1137.63,1138.2
1090,SUCCESS,3,4,0.57,1138.2,1138.77
1093,SUCCESS,3,4,0.29,1138.77,1139.06
1094,SUCCESS,3,4,0.57,1139.06,1139.63
1991,SUCCESS,2,1,6,1134.43,1140.43
1708,SUCCESS,3,3,5.71,1136.2,1141.91
1095,SUCCESS,3,4,4.29,1139.63,1143.91
1715,SUCCESS,3,3,4.29,1141.91,1146.2
1721,SUCCESS,3,3,0.29,1146.2,1146.49
2012,SUCCESS,2,1,8,1140.43,1148.43
2014,SUCCESS,2,1,0.8,1148.43,1149.23
1096,SUCCESS,3,4,5.71,1143.91,1149.63
1098,SUCCESS,3,4,0.57,1149.63,1150.2
1723,SUCCESS,3,3,4.29,1146.49,1150.77
1729,SUCCESS,3,3,0.29,1150.77,1151.06
1737,SUCCESS,3,3,0.29,1151.06,1151.34
1099,SUCCESS,3,4,4.29,1150.2,1154.49
1102,SUCCESS,3,4,0.57,1154.49,1155.06
1739,SUCCESS,3,3,4.29,1151.34,1155.63
1741,SUCCESS,3,3,0.29,1155.63,1155.91
1753,SUCCESS,3,3,0.29,1155.91,1156.2
1754,SUCCESS,3,3,0.57,1156.2,1156.77
2016,SUCCESS,2,1,8,1149.23,1157.23
2025,SUCCESS,2,1,0.4,1157.23,1157.63
2026,SUCCESS,2,1,0.8,1157.63,1158.43
1103,SUCCESS,3,4,4.29,1155.06,1159.34
1105,SUCCESS,3,4,0.29,1159.34,1159.63
1755,SUCCESS,3,3,4.29,1156.77,1161.06
1759,SUCCESS,3,3,4.29,1161.06,1165.34
1108,SUCCESS,3,4,5.71,1159.63,1165.34
1109,SUCCESS,3,4,0.29,1165.34,1165.63
2028,SUCCESS,2,1,8,1158.43,1166.43
1111,SUCCESS,3,4,4.29,1165.63,1169.91
1760,SUCCESS,3,3,5.71,1165.34,1171.06
2040,SUCCESS,2,1,8,1166.43,1174.43
2049,SUCCESS,2,1,0.4,1174.43,1174.83
1763,SUCCESS,3,3,4.29,1171.06,1175.34
2054,SUCCESS,2,1,0.8,1174.83,1175.63
1765,SUCCESS,3,3,0.29,1175.34,1175.63
1112,SUCCESS,3,4,5.71,1169.91,1175.63
2057,SUCCESS,2,1,0.4,1175.63,1176.03
1114,SUCCESS,3,4,0.57,1175.63,1176.2
1115,SUCCESS,3,4,4.29,1176.2,1180.49
1117,SUCCESS,3,4,0.29,1180.49,1180.77
1772,SUCCESS,3,3,5.71,1175.63,1181.34
1118,SUCCESS,3,4,0.57,1180.77,1181.34
1122,SUCCESS,3,4,0.57,1181.34,1181.91
2063,SUCCESS,2,1,6,1176.03,1182.03
2066,SUCCESS,2,1,0.8,1182.03,1182.83
1123,SUCCESS,3,4,4.29,1181.91,1186.2
1776,SUCCESS,3,3,5.71,1181.34,1187.06
1785,SUCCESS,3,3,0.29,1187.06,1187.34
1793,SUCCESS,3,3,0.29,1187.34,1187.63
2072,SUCCESS,2,1,8,1182.83,1190.83
2085,SUCCESS,2,1,0.4,1190.83,1191.23
1795,SUCCESS,3,3,4.29,1187.63,1191.91
1124,SUCCESS,3,4,5.71,1186.2,1191.91
1125,SUCCESS,3,4,0.29,1191.91,1192.2
2087,SUCCESS,2,1,6,1191.23,1197.23
2089,SUCCESS,2,1,0.4,1197.23,1197.63
1796,SUCCESS,3,3,5.71,1191.91,1197.63
1805,SUCCESS,3,3,0.29,1197.63,1197.91
1128,SUCCESS,3,4,5.71,1192.2,1197.91
1133,SUCCESS,3,4,0.29,1197.91,1198.2
1808,SUCCESS,3,3,5.71,1197.91,1203.63
1136,SUCCESS,3,4,5.71,1198.2,1203.91
1142,SUCCESS,3,4,0.57,1203.91,1204.49
2096,SUCCESS,2,1,8,1197.63,1205.63
2105,SUCCESS,2,1,0.4,1205.63,1206.03
2110,SUCCESS,2,1,0.8,1206.03,1206.83
2114,SUCCESS,2,1,0.8,1206.83,1207.63
1811,SUCCESS,3,3,4.29,1203.63,1207.91
2117,SUCCESS,2,1,0.4,1207.63,1208.03
2118,SUCCESS,2,1,0.8,1208.03,1208.83
1144,SUCCESS,3,4,5.71,1204.49,1210.2
1819,SUCCESS,3,3,4.29,1207.91,1212.2
1151,SUCCESS,3,4,4.29,1210.2,1214.49
2120,SUCCESS,2,1,8,1208.83,1216.83
2125,SUCCESS,2,1,0.4,1216.83,1217.23
1820,SUCCESS,3,3,5.71,1212.2,1217.91
1821,SUCCESS,3,3,0.29,1217.91,1218.2
1825,SUCCESS,3,3,0.29,1218.2,1218.49
1152,SUCCESS,3,4,5.71,1214.49,1220.2
1158,SUCCESS,3,4,0.57,1220.2,1220.77
1162,SUCCESS,3,4,0.57,1220.77,1221.34
1165,SUCCESS,3,4,0.29,1221.34,1221.63
1166,SUCCESS,3,4,0.57,1221.63,1222.2
2147,SUCCESS,2,1,6,1217.23,1223.23
2153,SUCCESS,2,1,0.4,1223.23,1223.63
1832,SUCCESS,3,3,5.71,1218.49,1224.2
1841,SUCCESS,3,3,0.29,1224.2,1224.49
1857,SUCCESS,3,3,0.29,1224.49,1224.77
1861,SUCCESS,3,3,0.29,1224.77,1225.06
1167,SUCCESS,3,4,4.29,1222.2,1226.49
1170,SUCCESS,3,4,0.57,1226.49,1227.06
2163,SUCCESS,2,1,6,1223.63,1229.63
2186,SUCCESS,2,1,0.8,1229.63,1230.43
1864,SUCCESS,3,3,5.71,1225.06,1230.77
1873,SUCCESS,3,3,0.29,1230.77,1231.06
1878,SUCCESS,3,3,0.57,1231.06,1231.63
1176,SUCCESS,3,4,5.71,1227.06,1232.77
1178,SUCCESS,3,4,0.57,1232.77,1233.34
1879,SUCCESS,3,3,4.29,1231.63,1235.91
2199,SUCCESS,2,1,6,1230.43,1236.43
1882,SUCCESS,3,3,0.57,1235.91,1236.49
1890,SUCCESS,3,3,0.57,1236.49,1237.06
1179,SUCCESS,3,4,4.29,1233.34,1237.63
1895,SUCCESS,3,3,4.29,1237.06,1241.34
1183,SUCCESS,3,4,4.29,1237.63,1241.91
1185,SUCCESS,3,4,0.29,1241.91,1242.2
1186,SUCCESS,3,4,0.57,1242.2,1242.77
2200,SUCCESS,2,1,8,1236.43,1244.43
2205,SUCCESS,2,1,0.4,1244.43,1244.83
1896,SUCCESS,3,3,5.71,1241.34,1247.06
1187,SUCCESS,3,4,4.29,1242.77,1247.06
1190,SUCCESS,3,4,0.57,1247.06,1247.63
1899,SUCCESS,3,3,4.29,1247.06,1251.34
1901,SUCCESS,3,3,0.29,1251.34,1251.63
1191,SUCCESS,3,4,4.29,1247.63,1251.91
1906,SUCCESS,3,3,0.57,1251.63,1252.2
2208,SUCCESS,2,1,8,1244.83,1252.83
1195,SUCCESS,3,4,4.29,1251.91,1256.2
1907,SUCCESS,3,3,4.29,1252.2,1256.49
2215,SUCCESS,2,1,6,1252.83,1258.83
1196,SUCCESS,3,4,5.71,1256.2,1261.91
1908,SUCCESS,3,3,5.71,1256.49,1262.2
1197,SUCCESS,3,4,0.29,1261.91,1262.2
1909,SUCCESS,3,3,0.29,1262.2,1262.49
1913,SUCCESS,3,3,0.29,1262.49,1262.77
1198,SUCCESS,3,4,0.57,1262.2,1262.77
1914,SUCCESS,3,3,0.57,1262.77,1263.34
2216,SUCCESS,2,1,8,1258.83,1266.83
1199,SUCCESS,3,4,4.29,1262.77,1267.06
2217,SUCCESS,2,1,0.4,1266.83,1267.23
2221,SUCCESS,2,1,0.4,1267.23,1267.63
1202,SUCCESS,3,4,0.57,1267.06,1267.63
1916,SUCCESS,3,3,5.71,1263.34,1269.06
1918,SUCCESS,3,3,0.57,1269.06,1269.63
1203,SUCCESS,3,4,4.29,1267.63,1271.91
2227,SUCCESS,2,1,6,1267.63,1273.63
1919,SUCCESS,3,3,4.29,1269.63,1273.91
1207,SUCCESS,3,4,4.29,1271.91,1276.2
1920,SUCCESS,3,3,5.71,1273.91,1279.63
2228,SUCCESS,2,1,8,1273.63,1281.63
1208,SUCCESS,3,4,5.71,1276.2,1281.91
1209,SUCCESS,3,4,0.29,1281.91,1282.2
2250,SUCCESS,2,1,0.8,1281.63,1282.43
1210,SUCCESS,3,4,0.57,1282.2,1282.77
2261,SUCCESS,2,1,0.4,1282.43,1282.83
1924,SUCCESS,3,3,5.71,1279.63,1285.34
1934,SUCCESS,3,3,0.57,1285.34,1285.91
1211,SUCCESS,3,4,4.29,1282.77,1287.06
1222,SUCCESS,3,4,0.57,1287.06,1287.63
2284,SUCCESS,2,1,8,1282.83,1290.83
1936,SUCCESS,3,3,5.71,1285.91,1291.63
1945,SUCCESS,3,3,0.29,1291.63,1291.91
1223,SUCCESS,3,4,4.29,1287.63,1291.91
1225,SUCCESS,3,4,0.29,1291.91,1292.2
1226,SUCCESS,3,4,0.57,1292.2,1292.77
2307,SUCCESS,2,1,6,1290.83,1296.83
2313,SUCCESS,2,1,0.4,1296.83,1297.23
2321,SUCCESS,2,1,0.4,1297.23,1297.63
1952,SUCCESS,3,3,5.71,1291.91,1297.63
2333,SUCCESS,2,1,0.4,1297.63,1298.03
1228,SUCCESS,3,4,5.71,1292.77,1298.49
2342,SUCCESS,2,1,0.8,1298.03,1298.83
1956,SUCCESS,3,3,5.71,1297.63,1303.34
1236,SUCCESS,3,4,5.71,1298.49,1304.2
1238,SUCCESS,3,4,0.57,1304.2,1304.77
2383,SUCCESS,2,1,6,1298.83,1304.83
1959,SUCCESS,3,3,4.29,1303.34,1307.63
1239,SUCCESS,3,4,4.29,1304.77,1309.06
2387,SUCCESS,2,1,6,1304.83,1310.83
1963,SUCCESS,3,3,4.29,1307.63,1311.91
1965,SUCCESS,3,3,0.29,1311.91,1312.2
1240,SUCCESS,3,4,5.71,1309.06,1314.77
1242,SUCCESS,3,4,0.57,1314.77,1315.34
1983,SUCCESS,3,3,4.29,1312.2,1316.49
1985,SUCCESS,3,3,0.29,1316.49,1316.77
2391,SUCCESS,2,1,6,1310.83,1316.83
1989,SUCCESS,3,3,0.29,1316.77,1317.06
2006,SUCCESS,3,3,0.57,1317.06,1317.63
2009,SUCCESS,3,3,0.29,1317.63,1317.91
1243,SUCCESS,3,4,4.29,1315.34,1319.63
2015,SUCCESS,3,3,4.29,1317.91,1322.2
1247,SUCCESS,3,4,4.29,1319.63,1323.91
1250,SUCCESS,3,4,0.57,1323.91,1324.49
1253,SUCCESS,3,4,0.29,1324.49,1324.77
2392,SUCCESS,2,1,8,1316.83,1324.83
1254,SUCCESS,3,4,0.57,1324.77,1325.34
2031,SUCCESS,3,3,4.29,1322.2,1326.49
2041,SUCCESS,3,3,0.29,1326.49,1326.77
2395,SUCCESS,2,1,6,1324.83,1330.83
2043,SUCCESS,3,3,4.29,1326.77,1331.06
1256,SUCCESS,3,4,5.71,1325.34,1331.06
2397,SUCCESS,2,1,0.4,1330.83,1331.23
1257,SUCCESS,3,4,0.29,1331.06,1331.34
2046,SUCCESS,3,3,0.57,1331.06,1331.63
2402,SUCCESS,2,1,0.8,1331.23,1332.03
2405,SUCCESS,2,1,0.4,1332.03,1332.43
2059,SUCCESS,3,3,4.29,1331.63,1335.91
1260,SUCCESS,3,4,5.71,1331.34,1337.06
1266,SUCCESS,3,4,0.57,1337.06,1337.63
2071,SUCCESS,3,3,4.29,1335.91,1340.2
2408,SUCCESS,2,1,8,1332.43,1340.43
1268,SUCCESS,3,4,5.71,1337.63,1343.34
1269,SUCCESS,3,4,0.29,1343.34,1343.63
1273,SUCCESS,3,4,0.29,1343.63,1343.91
1278,SUCCESS,3,4,0.57,1343.91,1344.49
2080,SUCCESS,3,3,5.71,1340.2,1345.91
2081,SUCCESS,3,3,0.29,1345.91,1346.2
2411,SUCCESS,2,1,6,1340.43,1346.43
1280,SUCCESS,3,4,5.71,1344.49,1350.2
1281,SUCCESS,3,4,0.29,1350.2,1350.49
1282,SUCCESS,3,4,0.57,1350.49,1351.06
1285,SUCCESS,3,4,0.29,1351.06,1351.34
2088,SUCCESS,3,3,5.71,1346.2,1351.91
2412,SUCCESS,2,1,8,1346.43,1354.43
2414,SUCCESS,2,1,0.8,1354.43,1355.23
2421,SUCCESS,2,1,0.4,1355.23,1355.63
1287,SUCCESS,3,4,4.29,1351.34,1355.63
2108,SUCCESS,3,3,5.71,1351.91,1357.63
1288,SUCCESS,3,4,5.71,1355.63,1361.34
2431,SUCCESS,2,1,6,1355.63,1361.63
1289,SUCCESS,3,4,0.29,1361.34,1361.63
2111,SUCCESS,3,3,4.29,1357.63,1361.91
1290,SUCCESS,3,4,0.57,1361.63,1362.2
2434,SUCCESS,2,1,0.8,1361.63,1362.43
1291,SUCCESS,3,4,4.29,1362.2,1366.49
2112,SUCCESS,3,3,5.71,1361.91,1367.63
2113,SUCCESS,3,3,0.29,1367.63,1367.91
2448,SUCCESS,2,1,8,1362.43,1370.43
2461,SUCCESS,2,1,0.4,1370.43,1370.83
2466,SUCCESS,2,1,0.8,1370.83,1371.63
2115,SUCCESS,3,3,4.29,1367.91,1372.2
1292,SUCCESS,3,4,5.71,1366.49,1372.2
2121,SUCCESS,3,3,0.29,1372.2,1372.49
1295,SUCCESS,3,4,4.29,1372.2,1376.49
2123,SUCCESS,3,3,4.29,1372.49,1376.77
2479,SUCCESS,2,1,6,1371.63,1377.63
2486,SUCCESS,2,1,0.8,1377.63,1378.43
2490,SUCCESS,2,1,0.8,1378.43,1379.23
2498,SUCCESS,2,1,0.8,1379.23,1380.03
2127,SUCCESS,3,3,4.29,1376.77,1381.06
2133,SUCCESS,3,3,0.29,1381.06,1381.34
2134,SUCCESS,3,3,0.57,1381.34,1381.91
2137,SUCCESS,3,3,0.29,1381.91,1382.2
1296,SUCCESS,3,4,5.71,1376.49,1382.2
2142,SUCCESS,3,3,0.57,1382.2,1382.77
1299,SUCCESS,3,4,4.29,1382.2,1386.49
2143,SUCCESS,3,3,4.29,1382.77,1387.06
1302,SUCCESS,3,4,0.57,1386.49,1387.06
1309,SUCCESS,3,4,0.29,1387.06,1387.34
1310,SUCCESS,3,4,0.57,1387.34,1387.91
1311,SUCCESS,3,4,4.29,1387.91,1392.2
1313,SUCCESS,3,4,0.29,1392.2,1392.49
2144,SUCCESS,3,3,5.71,1387.06,1392.77
1314,SUCCESS,3,4,0.57,1392.49,1393.06
2150,SUCCESS,3,3,0.57,1392.77,1393.34
1317,SUCCESS,3,4,0.29,1393.06,1393.34
1318,SUCCESS,3,4,0.57,1393.34,1393.91
1319,SUCCESS,3,4,4.29,1393.91,1398.2
2152,SUCCESS,3,3,5.71,1393.34,1399.06
2159,SUCCESS,3,3,4.29,1399.06,1403.34
2161,SUCCESS,3,3,0.29,1403.34,1403.63
1320,SUCCESS,3,4,5.71,1398.2,1403.91
1321,SUCCESS,3,4,0.29,1403.91,1404.2
1323,SUCCESS,3,4,4.29,1404.2,1408.49
2164,SUCCESS,3,3,5.71,1403.63,1409.34
2167,SUCCESS,3,3,4.29,1409.34,1413.63
1324,SUCCESS,3,4,5.71,1408.49,1414.2
1325,SUCCESS,3,4,0.29,1414.2,1414.49
1326,SUCCESS,3,4,0.57,1414.49,1415.06
2171,SUCCESS,3,3,4.29,1413.63,1417.91
2177,SUCCESS,3,3,0.29,1417.91,1418.2
1327,SUCCESS,3,4,4.29,1415.06,1419.34
1333,SUCCESS,3,4,0.29,1419.34,1419.63
2179,SUCCESS,3,3,4.29,1418.2,1422.49
1336,SUCCESS,3,4,5.71,1419.63,1425.34
1337,SUCCESS,3,4,0.29,1425.34,1425.63
1338,SUCCESS,3,4,0.57,1425.63,1426.2
2188,SUCCESS,3,3,5.71,1422.49,1428.2
2190,SUCCESS,3,3,0.57,1428.2,1428.77
1339,SUCCESS,3,4,4.29,1426.2,1430.49
1342,SUCCESS,3,4,0.57,1430.49,1431.06
2191,SUCCESS,3,3,4.29,1428.77,1433.06
1343,SUCCESS,3,4,4.29,1431.06,1435.34
2195,SUCCESS,3,3,4.29,1433.06,1437.34
2198,SUCCESS,3,3,0.57,1437.34,1437.91
2213,SUCCESS,3,3,0.29,1437.91,1438.2
1344,SUCCESS,3,4,5.71,1435.34,1441.06
2224,SUCCESS,3,3,5.71,1438.2,1443.91
2226,SUCCESS,3,3,0.57,1443.91,1444.49
2230,SUCCESS,3,3,0.57,1444.49,1445.06
2233,SUCCESS,3,3,0.29,1445.06,1445.34
1347,SUCCESS,3,4,4.29,1441.06,1445.34
2241,SUCCESS,3,3,0.29,1445.34,1445.63
1348,SUCCESS,3,4,5.71,1445.34,1451.06
2244,SUCCESS,3,3,5.71,1445.63,1451.34
2245,SUCCESS,3,3,0.29,1451.34,1451.63
1350,SUCCESS,3,4,0.57,1451.06,1451.63
1354,SUCCESS,3,4,0.57,1451.63,1452.2
2247,SUCCESS,3,3,4.29,1451.63,1455.91
2254,SUCCESS,3,3,0.57,1455.91,1456.49
1355,SUCCESS,3,4,4.29,1452.2,1456.49
2255,SUCCESS,3,3,4.29,1456.49,1460.77
1359,SUCCESS,3,4,4.29,1456.49,1460.77
2257,SUCCESS,3,3,0.29,1460.77,1461.06
1361,SUCCESS,3,4,0.29,1460.77,1461.06
2266,SUCCESS,3,3,0.57,1461.06,1461.63
1366,SUCCESS,3,4,0.57,1461.06,1461.63
1370,SUCCESS,3,4,0.57,1461.63,1462.2
1377,SUCCESS,3,4,0.29,1462.2,1462.49
2272,SUCCESS,3,3,5.71,1461.63,1467.34
1380,SUCCESS,3,4,5.71,1462.49,1468.2
1381,SUCCESS,3,4,0.29,1468.2,1468.49
2275,SUCCESS,3,3,4.29,1467.34,1471.63
1384,SUCCESS,3,4,5.71,1468.49,1474.2
1386,SUCCESS,3,4,0.57,1474.2,1474.77
2283,SUCCESS,3,3,4.29,1471.63,1475.91
2289,SUCCESS,3,3,0.29,1475.91,1476.2
2293,SUCCESS,3,3,0.29,1476.2,1476.49
2294,SUCCESS,3,3,0.57,1476.49,1477.06
1387,SUCCESS,3,4,4.29,1474.77,1479.06
1390,SUCCESS,3,4,0.57,1479.06,1479.63
1393,SUCCESS,3,4,0.29,1479.63,1479.91
2303,SUCCESS,3,3,4.29,1477.06,1481.34
2305,SUCCESS,3,3,0.29,1481.34,1481.63
2306,SUCCESS,3,3,0.57,1481.63,1482.2
2314,SUCCESS,3,3,0.57,1482.2,1482.77
1399,SUCCESS,3,4,4.29,1479.91,1484.2
1402,SUCCESS,3,4,0.57,1484.2,1484.77
2315,SUCCESS,3,3,4.29,1482.77,1487.06
1403,SUCCESS,3,4,4.29,1484.77,1489.06
2316,SUCCESS,3,3,5.71,1487.06,1492.77
2318,SUCCESS,3,3,0.57,1492.77,1493.34
1404,SUCCESS,3,4,5.71,1489.06,1494.77
1405,SUCCESS,3,4,0.29,1494.77,1495.06
2319,SUCCESS,3,3,4.29,1493.34,1497.63
1407,SUCCESS,3,4,4.29,1495.06,1499.34
1409,SUCCESS,3,4,0.29,1499.34,1499.63
2323,SUCCESS,3,3,4.29,1497.63,1501.91
2326,SUCCESS,3,3,0.57,1501.91,1502.49
2329,SUCCESS,3,3,0.29,1502.49,1502.77
1411,SUCCESS,3,4,4.29,1499.63,1503.91
2331,SUCCESS,3,3,4.29,1502.77,1507.06
2337,SUCCESS,3,3,0.29,1507.06,1507.34
1412,SUCCESS,3,4,5.71,1503.91,1509.63
1414,SUCCESS,3,4,0.57,1509.63,1510.2
2339,SUCCESS,3,3,4.29,1507.34,1511.63
1415,SUCCESS,3,4,4.29,1510.2,1514.49
1417,SUCCESS,3,4,0.29,1514.49,1514.77
1421,SUCCESS,3,4,0.29,1514.77,1515.06
2344,SUCCESS,3,3,5.71,1511.63,1517.34
1423,SUCCESS,3,4,4.29,1515.06,1519.34
2347,SUCCESS,3,3,4.29,1517.34,1521.63
2353,SUCCESS,3,3,0.29,1521.63,1521.91
1424,SUCCESS,3,4,5.71,1519.34,1525.06
1426,SUCCESS,3,4,0.57,1525.06,1525.63
2359,SUCCESS,3,3,4.29,1521.91,1526.2
1430,SUCCESS,3,4,0.57,1525.63,1526.2
2365,SUCCESS,3,3,0.29,1526.2,1526.49
2369,SUCCESS,3,3,0.29,1526.49,1526.77
2371,SUCCESS,3,3,4.29,1526.77,1531.06
2373,SUCCESS,3,3,0.29,1531.06,1531.34
1432,SUCCESS,3,4,5.71,1526.2,1531.91
1433,SUCCESS,3,4,0.29,1531.91,1532.2
1434,SUCCESS,3,4,0.57,1532.2,1532.77
1437,SUCCESS,3,4,0.29,1532.77,1533.06
1438,SUCCESS,3,4,0.57,1533.06,1533.63
1441,SUCCESS,3,4,0.29,1533.63,1533.91
1445,SUCCESS,3,4,0.29,1533.91,1534.2
1450,SUCCESS,3,4,0.57,1534.2,1534.77
2376,SUCCESS,3,3,5.71,1531.34,1537.06
2378,SUCCESS,3,3,0.57,1537.06,1537.63
2381,SUCCESS,3,3,0.29,1537.63,1537.91
2382,SUCCESS,3,3,0.57,1537.91,1538.49
1451,SUCCESS,3,4,4.29,1534.77,1539.06
2399,SUCCESS,3,3,4.29,1538.49,1542.77
2401,SUCCESS,3,3,0.29,1542.77,1543.06
1452,SUCCESS,3,4,5.71,1539.06,1544.77
1453,SUCCESS,3,4,0.29,1544.77,1545.06
1454,SUCCESS,3,4,0.57,1545.06,1545.63
2407,SUCCESS,3,3,4.29,1543.06,1547.34
2409,SUCCESS,3,3,0.29,1547.34,1547.63
2418,SUCCESS,3,3,0.57,1547.63,1548.2
2422,SUCCESS,3,3,0.57,1548.2,1548.77
1460,SUCCESS,3,4,5.71,1545.63,1551.34
2423,SUCCESS,3,3,4.29,1548.77,1553.06
1464,SUCCESS,3,4,5.71,1551.34,1557.06
2435,SUCCESS,3,3,4.29,1553.06,1557.34
1471,SUCCESS,3,4,4.29,1557.06,1561.34
2447,SUCCESS,3,3,4.29,1557.34,1561.63
1474,SUCCESS,3,4,0.57,1561.34,1561.91
2450,SUCCESS,3,3,0.57,1561.63,1562.2
1475,SUCCESS,3,4,4.29,1561.91,1566.2
2452,SUCCESS,3,3,5.71,1562.2,1567.91
2458,SUCCESS,3,3,0.57,1567.91,1568.49
1480,SUCCESS,3,4,5.71,1566.2,1571.91
1482,SUCCESS,3,4,0.57,1571.91,1572.49
2463,SUCCESS,3,3,4.29,1568.49,1572.77
2477,SUCCESS,3,3,0.29,1572.77,1573.06
1483,SUCCESS,3,4,4.29,1572.49,1576.77
2483,SUCCESS,3,3,4.29,1573.06,1577.34
2487,SUCCESS,3,3,4.29,1577.34,1581.63
2497,SUCCESS,3,3,0.29,1581.63,1581.91
1484,SUCCESS,3,4,5.71,1576.77,1582.49
1485,SUCCESS,3,4,0.29,1582.49,1582.77
1486,SUCCESS,3,4,0.57,1582.77,1583.34
1493,SUCCESS,3,4,0.29,1583.34,1583.63
1494,SUCCESS,3,4,0.57,1583.63,1584.2
2499,SUCCESS,3,3,4.29,1581.91,1586.2
1496,SUCCESS,3,4,5.71,1584.2,1589.91
1497,SUCCESS,3,4,0.29,1589.91,1590.2
1498,SUCCESS,3,4,0.57,1590.2,1590.77
1499,SUCCESS,3,4,4.29,1590.77,1595.06
1500,SUCCESS,3,4,5.71,1595.06,1600.77
1504,SUCCESS,3,4,5.71,1600.77,1606.49
1505,SUCCESS,3,4,0.29,1606.49,1606.77
1507,SUCCESS,3,4,4.29,1606.77,1611.06
1508,SUCCESS,3,4,5.71,1611.06,1616.77
1513,SUCCESS,3,4,0.29,1616.77,1617.06
1514,SUCCESS,3,4,0.57,1617.06,1617.63
1515,SUCCESS,3,4,4.29,1617.63,1621.91
1516,SUCCESS,3,4,5.71,1621.91,1627.63
1517,SUCCESS,3,4,0.29,1627.63,1627.91
1520,SUCCESS,3,4,5.71,1627.91,1633.63
1522,SUCCESS,3,4,0.57,1633.63,1634.2
1525,SUCCESS,3,4,0.29,1634.2,1634.49
1526,SUCCESS,3,4,0.57,1634.49,1635.06
1529,SUCCESS,3,4,0.29,1635.06,1635.34
1531,SUCCESS,3,4,4.29,1635.34,1639.63
1533,SUCCESS,3,4,0.29,1639.63,1639.91
1538,SUCCESS,3,4,0.57,1639.91,1640.49
1539,SUCCESS,3,4,4.29,1640.49,1644.77
1540,SUCCESS,3,4,5.71,1644.77,1650.49
1543,SUCCESS,3,4,4.29,1650.49,1654.77
1545,SUCCESS,3,4,0.29,1654.77,1655.06
1550,SUCCESS,3,4,0.57,1655.06,1655.63
1553,SUCCESS,3,4,0.29,1655.63,1655.91
1554,SUCCESS,3,4,0.57,1655.91,1656.49
1556,SUCCESS,3,4,5.71,1656.49,1662.2
1557,SUCCESS,3,4,0.29,1662.2,1662.49
1564,SUCCESS,3,4,5.71,1662.49,1668.2
1566,SUCCESS,3,4,0.57,1668.2,1668.77
1568,SUCCESS,3,4,5.71,1668.77,1674.49
1570,SUCCESS,3,4,0.57,1674.49,1675.06
1571,SUCCESS,3,4,4.29,1675.06,1679.34
1572,SUCCESS,3,4,5.71,1679.34,1685.06
1573,SUCCESS,3,4,0.29,1685.06,1685.34
1577,SUCCESS,3,4,0.29,1685.34,1685.63
1578,SUCCESS,3,4,0.57,1685.63,1686.2
1579,SUCCESS,3,4,4.29,1686.2,1690.49
1582,SUCCESS,3,4,0.57,1690.49,1691.06
1585,SUCCESS,3,4,0.29,1691.06,1691.34
1586,SUCCESS,3,4,0.57,1691.34,1691.91
1587,SUCCESS,3,4,4.29,1691.91,1696.2
1589,SUCCESS,3,4,0.29,1696.2,1696.49
1593,SUCCESS,3,4,0.29,1696.49,1696.77
1595,SUCCESS,3,4,4.29,1696.77,1701.06
1598,SUCCESS,3,4,0.57,1701.06,1701.63
1599,SUCCESS,3,4,4.29,1701.63,1705.91
1605,SUCCESS,3,4,0.29,1705.91,1706.2
1606,SUCCESS,3,4,0.57,1706.2,1706.77
1607,SUCCESS,3,4,4.29,1706.77,1711.06
1610,SUCCESS,3,4,0.57,1711.06,1711.63
1611,SUCCESS,3,4,4.29,1711.63,1715.91
1613,SUCCESS,3,4,0.29,1715.91,1716.2
1614,SUCCESS,3,4,0.57,1716.2,1716.77
1616,SUCCESS,3,4,5.71,1716.77,1722.49
1617,SUCCESS,3,4,0.29,1722.49,1722.77
1618,SUCCESS,3,4,0.57,1722.77,1723.34
1620,SUCCESS,3,4,5.71,1723.34,1729.06
1623,SUCCESS,3,4,4.29,1729.06,1733.34
1624,SUCCESS,3,4,5.71,1733.34,1739.06
1625,SUCCESS,3,4,0.29,1739.06,1739.34
1627,SUCCESS,3,4,4.29,1739.34,1743.63
1631,SUCCESS,3,4,4.29,1743.63,1747.91
1632,SUCCESS,3,4,5.71,1747.91,1753.63
1634,SUCCESS,3,4,0.57,1753.63,1754.2
1638,SUCCESS,3,4,0.57,1754.2,1754.77
1639,SUCCESS,3,4,4.29,1754.77,1759.06
1645,SUCCESS,3,4,0.29,1759.06,1759.34
1647,SUCCESS,3,4,4.29,1759.34,1763.63
1652,SUCCESS,3,4,5.71,1763.63,1769.34
1655,SUCCESS,3,4,4.29,1769.34,1773.63
1656,SUCCESS,3,4,5.71,1773.63,1779.34
1657,SUCCESS,3,4,0.29,1779.34,1779.63
1658,SUCCESS,3,4,0.57,1779.63,1780.2
1659,SUCCESS,3,4,4.29,1780.2,1784.49
1660,SUCCESS,3,4,5.71,1784.49,1790.2
1662,SUCCESS,3,4,0.57,1790.2,1790.77
1663,SUCCESS,3,4,4.29,1790.77,1795.06
1664,SUCCESS,3,4,5.71,1795.06,1800.77
1667,SUCCESS,3,4,4.29,1800.77,1805.06
1669,SUCCESS,3,4,0.29,1805.06,1805.34
